onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
648.7,0.05,2.3452255255072667,2.2728140086515407,3.045273729549119,2.6447528397330857,4.160294359514019,6.807757324689851
648.75,0.05,2.2000062918809298,2.1857551160916753,2.7946939369256527,2.3918858925356146,4.107697809415064,6.77359226887016
648.8000000000001,0.05,2.1284134964662775,2.2879145063155666,2.8255454503048254,2.0182897005572187,2.4392373006261816,5.873457902010702
648.85,0.05,1.9413441669221045,2.608536309555763,2.9708369296649026,1.8493056809303516,2.0337674317460284,5.46138640552253
648.9000000000001,0.05,1.9540951333624057,3.676053183786786,3.5195743019129986,1.9428651437145366,2.1932359587911807,5.643619442937527
648.95,0.05,2.345728291957474,3.7894529599500855,3.3393329895169686,2.703894194990691,3.3735239503611227,6.5061072768483985
649.0,0.05,2.2835933436958014,3.3276945088991248,2.5348697522622796,2.521848696531016,4.16537812750498,6.837671029697298
649.0500000000001,0.05,2.389076510976823,2.976540691420611,2.514544513090616,2.6536938050385186,4.234999151926062,6.754474301761037
649.1,0.05,2.058363838405089,2.9459225595941714,3.1835911193620148,2.8640590372400956,3.6873956362890135,6.6093829472844785
649.1500000000001,0.05,1.999478652228886,2.8175179202096783,2.8205949862391955,2.6797986393024797,3.3651273051498016,6.567020500118157
649.2,0.05,2.137421076103381,2.889490822598548,2.114932614227968,2.4533687859932645,3.8128103946442495,6.848643295375988
649.25,0.05,2.260456582067817,2.899645717643141,2.059999942927969,2.2812402214902106,4.3532479537561315,7.090568438328163
649.3000000000001,0.05,2.1853356646763764,2.9087841493773094,2.3463443733157665,2.386840965326921,4.354733000027416,6.951676437192428
649.35,0.05,2.3396788948362777,2.9647471693811274,3.072962996393724,2.906179765455844,4.435002406417449,7.045481165024536
649.4000000000001,0.05,2.3542212684842765,2.9905733284057927,2.840684350386709,2.5489467975681,4.282047844439383,7.0066478534080945
649.45,0.05,2.142124040135212,2.581633496005682,2.4052683441170415,1.9938070638876078,2.6018844826342526,5.934592356723462
649.5,0.05,2.0768315232677126,2.5985996896178545,2.578154431829515,1.9133249378262442,1.8878353180318395,5.239327916533043
649.5500000000001,0.05,1.6397071411972552,2.865085678189822,3.189913127182046,1.988230285682357,1.8746545634960816,5.135782411424946
649.6,0.05,1.886977269062883,2.709297267398564,3.582836344832925,2.000559088750371,2.210090475552018,5.535168527336051
649.6500000000001,0.05,1.946236220563235,2.747775142317335,3.9581337627579054,2.1241848513975796,2.481833727987771,5.833119429452531
649.7,0.05,1.622085999923093,3.1886431296324567,3.4502760375017196,2.014984812014911,1.9168080106098462,5.2827931816625355
649.75,0.05,1.7318173353619508,2.504212921105409,3.2556056658251533,2.0176478291195874,1.9019869411790973,5.232820647066085
649.8000000000001,0.05,1.8593782685647446,2.1320743109946583,3.1625103134340997,2.014135406549755,2.379070157384257,5.679205500599955
649.85,0.05,2.074692592974156,2.2080325575247435,2.966275662791981,2.59673324992603,4.011310469343413,6.737931492716841
649.9000000000001,0.05,1.97907849706148,2.3264226657900373,2.738167473695209,2.9563708409252802,4.674804289876078,6.958639071141513
649.95,0.05,1.9395639121844719,2.524215362693473,2.735605496291016,3.2571533137866764,4.746879927082595,6.988124614762279
650.0,0.05,1.745431014006539,2.766645119603042,3.4101394004420813,3.8272893338804153,4.953040071742345,7.198373915484127
650.0500000000001,0.05,1.7549660315055418,3.0917304391688116,4.399303782997393,4.087935729482314,5.0764698984129835,7.2536570947531525
650.1,0.05,2.130826186587379,3.371879272374721,4.465660908506852,4.179128133407361,5.277527271416081,7.331174961335313
650.1500000000001,0.05,1.9844361030643185,3.705160957002713,4.687190905835296,4.291032324186623,5.398208526698948,7.399497798649271
650.2,0.05,2.026993505150965,3.9496713698359756,4.437749098963844,3.0554775307657263,3.868683026369978,6.971336761344351
650.25,0.05,2.2318601325733067,4.262778555684369,4.225353137155848,2.4972953713987565,3.3044635040300614,6.742069428133716
650.3000000000001,0.05,2.3063652046146785,4.294915353494311,4.155563108724409,2.572657127446463,3.5960678764989633,6.8841915159761555
650.35,0.05,2.4272859606727795,4.364440702521672,4.42177639205442,3.41850415045471,4.678470218552584,7.357643133847739
650.4000000000001,0.05,2.3671650364303103,4.575075354450569,4.844106534681927,4.699661704102163,5.658985981767106,7.48248084341421
650.45,0.05,2.348963957668255,4.479576993500707,4.694140368369557,4.806476801235789,5.759377739580787,7.515977503086528
650.5,0.05,2.4034023882825863,4.356642464980788,4.369299402739809,4.59393022588276,5.865927823332924,7.502283306525457
650.5500000000001,0.05,2.457203793059032,4.3222545537100014,4.211166271212875,4.434889493293872,5.825217119892787,7.527240002953332
650.6,0.05,2.466541139507576,4.302285081135266,4.208305860934385,4.441729668839031,5.765038986439929,7.502272592033419
650.6500000000001,0.05,2.389629270334218,4.315023227654402,4.258071687664715,4.445770686808454,5.80543666160174,7.435259955837477
650.7,0.05,2.4608151682275046,4.389467481733739,4.339831164830554,4.630202420809923,5.887656622408089,7.411350987708247
650.75,0.05,2.4906942413739306,4.456474850468879,4.533930960630731,4.901722031859101,5.947095251359639,7.484796099215769
650.8000000000001,0.05,2.492559318369732,4.498833766492982,4.741724611775238,5.06886847015148,5.998641307511792,7.54714288246177
650.85,0.05,2.522687839916412,4.655666225077893,4.866064159752141,5.137207897996216,6.000354290079886,7.562156389602416
650.9000000000001,0.05,2.474949204112168,4.641404773299053,4.972217276113959,5.13305975150336,6.066389984834149,7.591841473454117
650.95,0.05,2.63381334446396,4.57828914724536,4.99763040557542,5.20434442381447,6.139838776297931,7.634413854631201
651.0,0.05,2.6768544380544914,4.595908519099849,5.02543620478229,5.20093852153121,6.168169502534812,7.596976437826743
651.0500000000001,0.05,2.7042146203280266,4.491019267769613,4.6418212009921795,4.445598580281359,5.012942379778953,6.874724822368401
651.1,0.05,2.484066145552983,4.137173794964072,3.650607287940036,3.0768103637205186,3.4252224046956745,5.7684299550977896
651.1500000000001,0.05,1.8147953189902624,2.8209203691212226,2.7840408815706397,2.437918142257968,2.870162796673787,5.354187278668927
651.2,0.05,2.19375293758296,2.2463518431595797,2.1569015214847886,2.255050394921477,2.985933330712386,5.458422725353566
651.25,0.05,2.2331735045414205,2.2541846840588056,2.06142253984405,2.345652409460379,3.6798320985245354,6.119421221587658
651.3000000000001,0.05,2.524128604051514,2.105800897632803,2.139381690365606,2.3711518129379616,3.9086066251184803,6.681372348482863
651.35,0.05,2.2742327591778104,2.2449456594904134,1.9646539199345832,2.0364838764242803,2.7775314778098457,5.927616901621589
651.4000000000001,0.05,2.214865784734496,2.6578937819262847,2.0511949387388735,1.8118067188388962,1.9905447196624395,5.278507116561824
651.45,0.05,1.8390307615229438,3.005959984915779,2.219063756683743,1.8046769900853006,1.9592509265422742,5.1696670496088055
651.5,0.05,2.120434899854047,2.8201226327753757,2.4561606402476373,1.8702408953873946,2.3122352973379128,5.578710819106618
651.5500000000001,0.05,2.1853879875290656,2.6757361207979233,1.9405814573970688,2.135030058781678,3.3798985254229357,6.205630338707169
651.6,0.05,2.1482259214815462,2.7232144184954827,1.9280786957441483,2.031701676490975,3.372449095804236,6.388126565549087
651.6500000000001,0.05,2.32276062764029,2.649016257021257,1.8949896468150895,1.9737382819276972,3.1421885856014575,6.194005822595266
651.7,0.05,2.1241143831171647,2.7042427205814072,2.0595493758151298,2.116959640120517,2.9292573216471784,5.960489447506175
651.75,0.05,2.230608298015162,3.2615346235688314,2.7886420969204764,2.567093485652726,2.6162036499091834,5.833681147076461
651.8000000000001,0.05,2.245977349375533,3.1392056125170824,2.5526202741631567,2.0637467876951003,2.9058448914408808,6.00003325891577
651.85,0.05,2.3034085074578825,2.88281534622526,2.0263945803612495,2.0078213000725795,2.913774694576062,5.982978960484075
651.9000000000001,0.05,2.3470394765541673,2.6384400621740505,1.9083480719922656,2.1030816334946025,3.184530186011884,6.2190935233417
651.95,0.05,2.2643560270635685,2.5306209428456774,2.134739982727568,2.596999548740389,4.108545701031939,6.890269072723231
652.0,0.05,2.1020173248454372,2.4496428216177626,2.873298738672792,2.873312114776482,4.454408223163539,6.978373757713769
652.0500000000001,0.05,2.2277486594500275,2.287066004330022,1.9570916146334716,2.3025949592488724,3.698927293720772,6.732279980563944
652.1,0.05,2.297098450133272,2.5435502771815246,1.8932290988230676,2.145552917299311,3.239764542218717,6.400845417710483
652.1500000000001,0.05,2.129930205314679,2.9577217102033537,2.447148402973215,2.4663479636769945,3.3247382446880316,6.192915394479393
652.2,0.05,2.0133582152808094,3.1340033107885406,2.515890902917589,2.3598661528994627,3.3559465663381336,6.163629544031449
652.25,0.05,2.2771981413618727,2.804994967112276,2.1709494269432072,1.9417350881700617,2.960481562473894,6.215084703329951
652.3000000000001,0.05,2.231826658508769,2.9444683165164185,2.1281862971330985,1.9322938670605978,2.8194838804391504,6.1640311812274176
652.35,0.05,2.4031241335409037,2.63968337670289,1.884914039044626,1.896697149970133,2.654852789669268,6.022437107187831
652.4000000000001,0.05,2.3379650966692744,2.8891819208129563,1.98033855031928,1.8864551771192055,2.6115066037166934,6.094306206873325
652.45,0.05,2.315093637487274,3.283869426199413,2.5157349673410474,2.054643398767532,3.056392150076017,6.44277786120407
652.5,0.05,2.4283535308495465,3.4834995601040633,2.987286698240087,2.5431959303743215,3.9967655162324163,7.221274666805106
652.5500000000001,0.05,2.6199027413522495,3.5768370874294915,3.2820214552632434,2.9240487623854055,4.304188125925012,7.375757064540738
652.6,0.05,2.5172525334564813,3.2178960905514438,2.5391070824286532,2.611216395654536,3.6470268056188124,6.752001869153672
652.6500000000001,0.05,2.2938995836653313,2.952622769400431,2.0096711876705484,2.378286951109025,3.373986568320244,6.513645843855122
652.7,0.05,2.2176506959886817,2.9741804221098715,2.059414062631081,2.533642122735524,3.56898886244883,6.66611093098522
652.75,0.05,1.9649593517283952,3.2227314684777473,2.7427016926182444,2.3038560444840503,2.8377137277390805,6.257150954620174
652.8000000000001,0.05,1.9674714167927505,3.3809595946971855,3.1040660321669007,2.012324360471852,2.074079380335716,5.515526620973172
652.85,0.05,1.8425691024855526,3.50264176396314,3.0158705949977986,1.8885288278437464,1.983221272249471,5.302505843569436
652.9000000000001,0.05,2.284891201462058,3.38393838455198,2.681572021903932,1.8659350746155596,2.191064428072988,5.036622847149326
652.95,0.05,2.3220115935624803,3.2749095938060577,2.5264386202704636,2.1821113808292147,3.3349251457563445,5.208292285368101
653.0,0.05,2.3098403529534184,3.0667841913026708,2.1441409654653385,2.3183807985162694,3.4522687703785206,5.077496449557618
653.0500000000001,0.05,2.1280082748290856,2.474462184807835,2.027809790614159,2.171406292814923,3.089265213567796,5.5363279507847665
653.1,0.05,2.4188730123008906,2.401927237620838,2.2255082874394763,2.2628357900620566,3.418478558340356,5.8204315001501925
653.1500000000001,0.05,2.2426473401354174,2.5598565293866358,3.0543998340414755,2.860576509704688,4.406100805902799,6.472994984829074
653.2,0.05,1.8509388812942882,3.052924290070655,2.789858138635244,2.340824522638829,3.9270632006994575,6.390858754264854
653.25,0.05,2.096410383204969,2.913435119696451,2.400558821352809,2.0386225182430464,3.6355937750662015,6.264886646439282
653.3000000000001,0.05,2.117924164031582,2.8578556529066295,2.0846995534425194,2.1953414645806193,3.8937078284368676,6.430443058429186
653.35,0.05,2.0430509919922892,2.9575414005982648,2.229333671057774,2.3921398836536025,4.038602580901946,6.5565437826187685
653.4000000000001,0.05,2.403487191759007,2.957686806373377,2.1665406373608267,2.312899053054206,4.048593540386901,6.537336063956711
653.45,0.05,2.5292544563898574,3.186844931319491,2.3593047310931405,2.2904095780507623,4.14668574046617,6.605969869430835
653.5,0.05,2.092373799671053,3.699844329635219,3.0137110163354364,2.0376620949010356,3.28258356491476,6.376485632946019
653.5500000000001,0.05,1.9082899568635758,3.8827184001839288,3.1586529601588036,1.9709393154458716,3.0155413359381282,6.262339033406064
653.6,0.05,1.754541094425226,3.8067137498803967,3.339707905935093,2.4531058520221394,3.7688275739211465,6.580135363895098
653.6500000000001,0.05,1.7660765235666103,4.010026560286044,3.7515089401722257,2.725077017034319,3.6448691770242116,6.727288608763891
653.7,0.05,1.8553426560627406,4.214207708278814,3.8639262341782707,2.0207717040078146,2.4466914374352613,6.142325975024477
653.75,0.05,1.9635081823002378,3.895521973819147,3.1496697025956704,1.9359216569161908,2.251750905980101,5.977831045267485
653.8000000000001,0.05,1.7621299736994371,3.625339452839462,3.266557161724007,2.260288191494944,2.7660321829041394,6.278174818156887
653.85,0.05,1.7334578167593977,3.4041055254706922,3.2615761934430716,3.043047916643518,3.709500285634066,6.089034156295261
653.9000000000001,0.05,1.737500561942462,2.5238935822046873,2.1481498102054273,1.9217220809842952,2.4030760369773554,5.057361519278972
653.95,0.05,1.7626869131746188,2.430518222521529,2.1165744489620444,1.8309506931726942,2.356335731745623,5.061452615122823
654.0,0.05,1.973799507553703,2.7448139710230497,2.519836072799043,2.218490337023813,3.0468988907821806,5.900493961203061
654.0500000000001,0.05,2.1555938114965048,2.9883247021026698,2.785249950245826,2.947552602894939,3.9190189012615946,6.562490437737524
654.1,0.05,2.1857985710114862,3.176517328983757,2.765554313508944,3.304316934287334,4.305124490126984,6.68655271963877
654.1500000000001,0.05,1.9474276612355157,2.9561037947884943,2.592517746982075,3.6703654485785964,4.696994776016357,6.642200505642032
654.2,0.05,1.945632472318284,2.905112834035537,2.277131480294448,3.3032331474815892,4.187211111357381,6.591192638975149
654.25,0.05,1.9569709376730635,3.0927706934913073,2.4019284238626826,3.157102004793609,3.6965416809590526,6.543711127074993
654.3000000000001,0.05,1.8275411456959991,3.0320899876271685,2.4976562967028753,2.9889341341481512,3.560426308082249,6.359996135044255
654.35,0.05,1.8357767403778402,3.103263110339636,2.9093276872203697,2.6763551532134024,2.8425969399941606,5.7201951509201665
654.4000000000001,0.05,1.9435198860503158,2.873803529830484,2.696202098167001,2.42015369709162,2.642913420724972,5.601604210454141
654.45,0.05,2.0826049600269876,2.4687145422924117,2.2289687428285343,2.5457017575276004,3.059298911235466,6.097599717383154
654.5,0.05,2.203850167295464,2.6159719668190236,2.115621052118315,2.664003178553311,3.2909056582129614,6.596608848325031
654.5500000000001,0.05,2.0393875131125143,3.0874802868929137,2.5654131082078497,2.6696194862885663,3.3008481994638985,6.38450096986267
654.6,0.05,1.9419594875717805,3.2207953074667284,2.847047128739362,2.6547118162138466,2.863492855884796,6.004939384701553
654.6500000000001,0.05,1.8977067092284912,3.139429097493651,2.9364327139422866,2.580454192557712,2.8387972143291407,6.020479097728564
654.7,0.05,2.0971683291295227,3.0151124765837363,2.5769466273673336,2.529878209111813,3.2224997880137036,6.326633913886567
654.75,0.05,1.948800009978019,3.2654747306936316,2.6945123154095274,1.965180448760481,2.207567761654629,5.444420505569927
654.8000000000001,0.05,1.8136881265173046,3.6649329979270364,2.9996813483048363,1.8536979396242776,2.0655827510300306,5.202378898145847
654.85,0.05,2.1177575419378165,3.049420812200467,3.636014305258277,2.327617572466606,2.7100771662139507,5.6437333874663285
654.9000000000001,0.05,2.1170005026678966,2.2923484810057224,3.7004176658691734,3.3436671272742986,4.1792273357164635,6.580979833177103
