onset,duration,16_60,60_250,250_500,500_1000,1000_2000,2000_5000
696.2,0.05,2.077886405209956,2.4745365367290306,2.3642133990121437,1.946066157686079,2.0591953555231504,6.285020473926365
696.25,0.05,2.0334666822064595,2.4775702418626144,2.418670011627465,2.034581492982259,2.3182963926033175,6.054612130835804
696.3000000000001,0.05,2.1090223060739004,2.382338670269887,2.4966794556552605,1.9432423918300041,2.232647132472652,5.888604067749418
696.35,0.05,2.216604702693761,2.289890165108865,2.474088439808872,1.9575203092984812,2.3284031386830093,6.235557444668398
696.4000000000001,0.05,2.207724289567448,2.273239007244062,2.612157586975091,2.0242064829579065,2.656353682091248,6.784170509915845
696.45,0.05,2.2184866491910338,2.4020347253798007,2.5257651255026357,2.061569710365079,2.464260276080114,6.3422716168690645
696.5,0.05,1.983132658269883,2.5717261478273774,2.3510795292464945,2.0788559662792325,2.279368854465318,5.979225936283712
696.5500000000001,0.05,2.0279989212918283,2.2362440880204297,2.2618534308776272,2.083210770366354,2.4086648886272695,6.223534902428846
696.6,0.05,2.1202009321430775,2.09462421966345,2.28801216458085,2.1039636908100987,2.6852950070922215,6.694010626984109
696.6500000000001,0.05,2.2188326253986657,2.091723692297873,2.2320195617946363,2.1733171257570203,3.1329556110746215,7.026634247500055
696.7,0.05,2.1479886356222178,2.192607898140373,2.2573580783616625,2.1622511720556847,3.2213130840143975,6.886703681548634
696.75,0.05,2.1813194997839935,2.419377109221195,2.1561020315704007,2.008576745887263,2.946007770032881,6.702237391068757
696.8000000000001,0.05,2.138200175437264,2.4729662312854206,2.361885270321095,2.0613318435961805,2.8820217013591862,6.667997520083044
696.85,0.05,2.4704189587541183,2.401455130281554,2.107530291931107,1.9896761176947946,2.537421704207288,6.684414452319743
696.9000000000001,0.05,2.4475177013440987,2.2898041349123113,1.9199035866212173,1.9703819593481107,2.367875588916377,6.287893808098717
696.95,0.05,2.401904169485546,2.3173843741573057,2.0409144314306413,2.0366090718887664,2.3010600151200964,5.98428861740973
697.0,0.05,2.04631808064824,2.4048697828110495,2.1805636315226797,2.0751970495563823,2.4032473545789617,6.11589130131742
697.0500000000001,0.05,2.0918019621209827,2.1804805818630832,2.1400570010003137,1.9755221687374296,2.8317634100430387,6.710949391197056
697.1,0.05,2.1889381344174303,2.1759285900328935,2.2924337575130864,2.006900920533663,2.771364194486891,6.172591076716077
697.1500000000001,0.05,2.2707570335052987,2.2970036537726126,2.5111194528230842,1.9356334425384318,2.2939104532223356,5.71904013399519
697.2,0.05,2.0465446701863788,2.46213296522912,2.5708768983230827,1.9459391239325505,2.157843807182165,5.666759233122654
697.25,0.05,1.8318132571694365,2.485993974068545,2.397185858818635,1.899252395308487,2.0666582557295716,6.048374016763799
697.3000000000001,0.05,1.7838546667105468,2.126190030062436,2.4615827292869565,1.8621526556955892,2.06691240383356,6.3614626686233615
697.35,0.05,2.175207717353374,2.0726379283804075,2.4991104223682843,2.0330937671347775,2.405202422136159,6.566496152041527
697.4000000000001,0.05,2.166722794217286,2.0681353707893417,2.4683142669681986,2.0249145748034882,2.604207731593255,6.893413164708682
697.45,0.05,2.2293417537135833,2.131845146826389,2.3994644196668213,2.094975510424235,2.6818213976276937,6.92267187343234
697.5,0.05,2.187664046261587,2.3079034778965597,2.4525656186321987,2.3035673486534636,2.9339071080284316,6.7914767462492005
697.5500000000001,0.05,1.8147749621624436,2.2708707293349417,2.5995357358869406,2.3753491429652276,2.718181759489763,6.453254302732711
697.6,0.05,2.18236197066433,2.0438583475184386,2.2594588134774862,2.237069008435081,2.498960057934643,6.429342991291853
697.6500000000001,0.05,2.1523527430655847,2.0834185093570277,2.212201157157073,2.218067803808364,2.4755325610995644,6.549330636418218
697.7,0.05,2.238393499270075,2.168376539210036,2.312150333354811,2.1077763292206684,2.3508526919268853,6.218232563458802
697.75,0.05,2.0566073708009163,2.5717437655573976,2.3500151124115694,1.9726441730202915,2.118402888810025,6.006390873896452
697.8000000000001,0.05,2.1335028716758617,2.6982232165472704,2.3629299769012477,2.0293275751148814,2.1975830706559862,6.270583700968789
697.85,0.05,2.187562385339038,2.6431871764002786,2.604619987928773,2.263247609384002,2.861398118079561,6.788580457913283
697.9000000000001,0.05,2.0315272036647345,2.668950845364728,2.435662117657204,1.9922040794407971,2.160568094156093,6.498402833322011
697.95,0.05,1.7541154603283713,2.663196297570433,2.222030330211647,1.8868136171478016,1.9877532832489233,6.370496348727647
698.0,0.05,2.0791245021829092,2.544253212519211,2.1376097224099904,1.845667089631869,2.0466231667990162,6.460235172329191
698.0500000000001,0.05,2.1501218242233153,2.575104074370758,2.0532988678373094,2.0412864823225627,2.4347636094025966,6.820209235601604
698.1,0.05,1.9570685863893929,2.6579513283277234,2.203852927932057,2.410090725503742,3.0773672758785033,7.168907030996221
698.1500000000001,0.05,1.8758308262602745,2.6134204874357225,2.6756214381504404,2.3731369693012483,2.651895185281987,6.232678287858576
698.2,0.05,1.875700812543364,2.7545568907243814,2.6701724242838942,1.9979627939821472,2.1582839748187306,5.706961110001029
698.25,0.05,1.7947497328299342,2.6567246391137727,2.6780070127838114,1.9387532974796455,2.1160677109276818,5.220732574029251
698.3000000000001,0.05,1.7976305309856953,2.595934624705159,2.7695159030222,2.012799209415051,2.244794244067497,4.83318416271668
698.35,0.05,1.776308958132197,2.65688621079167,2.8427773552138023,2.3403813805994385,2.932917162998604,5.40653915747709
698.4000000000001,0.05,1.8661654276377566,2.752187423314147,2.9765256235987363,2.7137790383805376,3.881733733573121,7.225562057657379
698.45,0.05,1.8755682294629223,2.7549030163994996,2.9771825759776327,2.6924071828816722,3.8129217393518653,7.222066793485511
698.5,0.05,1.889996382630107,2.723694432921714,2.9693260774017673,2.6312162711568536,3.6637455498604976,7.169632559486028
698.5500000000001,0.05,1.8426350755103762,2.6477868311888533,2.996746530753554,2.7119625070652913,3.593544082317024,7.16704094230689
698.6,0.05,1.796444263025072,2.737379509033235,3.055211334281707,2.734851036510272,3.4721245431135483,7.20285417374993
698.6500000000001,0.05,1.910946528105314,2.67426042401364,2.601295472091216,2.411452212636494,3.0341166431414606,7.112766259370423
698.7,0.05,2.1840137701455196,2.260399263982259,1.7491385212440795,2.178058378572688,2.9178385117454533,7.057352729319152
698.75,0.05,2.256259522025174,2.2005853565487583,1.8146158609260925,2.1466621456953026,3.0256040743375134,7.126805074050395
698.8000000000001,0.05,2.2476953283298395,2.1192254682465945,1.8904654771244331,2.2768712775059248,3.0490797059403976,7.209619765527573
698.85,0.05,2.282524094702478,2.136119865405095,1.8830246328335893,2.2444221776700566,3.0512637648187715,7.076791664375863
698.9000000000001,0.05,2.270054606435073,2.1620894931126586,2.0507570834041915,2.181791748355494,3.07942290957353,6.969473388377615
698.95,0.05,2.087433893964571,2.1476531329337587,2.1602107813357563,2.1309289171438905,3.029887937765339,6.911970486378791
699.0,0.05,2.1841369627557485,2.2443300683264464,1.9960185758602793,2.1388635038175665,2.8870260889499115,6.917136369914715
699.0500000000001,0.05,2.3243995900909398,2.3059601444773796,1.8251456096327392,2.1362469248385083,2.816286064957734,6.971316408073722
699.1,0.05,2.348251970429495,2.2602917990490883,1.8259574168246382,2.169174789084221,2.929307383225143,7.0296821607174484
699.1500000000001,0.05,2.414115718124,2.233803412038416,1.9755310474591314,2.1385855746057802,2.961839105711396,7.023383905245677
699.2,0.05,2.265701586312188,2.4045849217749984,2.4919450733249175,2.234450640943573,3.031149641760286,7.004283932313625
699.25,0.05,2.1293767948614044,2.4111464686004003,2.191503786590041,2.177435535029697,3.1439349927244824,7.113881515889623
699.3000000000001,0.05,2.235586377668202,2.4280181554239757,1.927625237592401,2.1565099716401996,3.2186538207505433,7.132806101330577
699.35,0.05,2.335389838844105,2.6654835808069133,2.097817977942157,2.2039401248742676,3.1560973092598443,7.087246058957534
699.4000000000001,0.05,2.1635569737649245,2.712721670718621,2.249487569798983,2.3005933635636766,3.232596224203481,7.136020865793407
699.45,0.05,2.0007305397810673,2.5537176602984832,2.1725134374425807,2.5269213603215377,3.4708655817455356,7.12946834104881
699.5,0.05,1.952523217708052,2.250992127528084,2.2634599587889257,2.6587935436312997,3.80225361593684,7.11812601710617
699.5500000000001,0.05,1.881335177158101,2.2301062686224973,1.9896346164657461,2.6512292498915957,3.9982587985342533,7.05369946502089
699.6,0.05,1.8382652175239313,2.3834535253148466,2.201163188064833,2.6068307111629743,3.5020364362033707,6.988865967792313
699.6500000000001,0.05,1.9470123023116634,2.773027123237785,2.7147083025843943,2.4876386214663606,2.965320722393556,6.934907097798018
699.7,0.05,2.064172820284436,2.5821949015073637,2.199826414784755,2.3713071648431963,3.0309319011608977,7.060540448637078
699.75,0.05,2.0965933665972747,2.5030232380012856,2.0519588469738665,2.4196415936524374,3.436408992757922,7.152578645829016
699.8000000000001,0.05,2.1425229439400373,2.5285733682101874,2.288501524549555,2.45767332776909,2.8760329450689395,6.920138803195065
699.85,0.05,1.956551079520994,2.742903196551762,3.00437354002505,2.3252014406791504,2.1763476625708456,6.789264996697853
699.9000000000001,0.05,1.8966998697779602,2.9090775469811714,3.182605335080605,2.2400730223861633,2.0125713860930423,6.8706239730876915
699.95,0.05,1.8667254769107406,2.816156736305933,2.905430232639066,2.2643571225145522,2.1402038576255946,6.939541308280813
700.0,0.05,2.07730601792054,2.6174340853759617,2.1516594044953137,2.242025388141666,2.6930233833003756,6.973477066581724
700.0500000000001,0.05,2.15918902282447,2.4779744417654936,1.9942689539481746,2.2419948146045034,3.236057057950682,7.0996442240144315
700.1,0.05,2.044093443903407,2.4166008425844216,2.0717993145165248,2.2886908003705204,3.4940596163602367,7.066789116652264
700.1500000000001,0.05,1.9941248493403343,2.444960867513816,2.0826730803676656,2.2886862211832697,3.516402689830638,7.00148684514784
700.2,0.05,1.9494656068243559,2.569467763946493,2.1756887742124613,2.4300941786681034,3.4374420203468916,6.962471369531095
700.25,0.05,2.0766118787495498,2.553893103255934,2.5124313726703966,2.5029959355957114,3.5337679378815254,6.958645336566982
700.3000000000001,0.05,2.078501503710795,2.5540386451985406,2.8670548500082322,2.6996577453816615,3.6384507175497474,6.868784031206922
700.35,0.05,2.0232051980763623,2.4006039773411536,2.8667347634374396,2.714926347861502,3.2033986906088776,6.632880804443325
700.4000000000001,0.05,2.027449781124429,2.409251934137628,2.923692587806002,2.699883122980846,3.150820469953208,6.678910943470425
700.45,0.05,2.0695149600443763,2.448196392784934,3.0328135015133335,2.874340301330937,3.610030946927693,6.835765283497143
700.5,0.05,1.803063182241361,2.6438408130837883,3.0447495933572424,2.9588069335593405,3.890404619084281,6.969581179557469
700.5500000000001,0.05,1.8187437622578393,2.8058258839911403,3.0895197556839675,2.9475865436835456,3.884902442844434,6.429217901201718
700.6,0.05,1.8384821623832381,2.772205476528337,3.11695647395974,2.868077066859743,3.7629455740543425,6.205111090052496
700.6500000000001,0.05,1.7783505339903258,2.6518712831492173,2.990863722773201,2.8987884984509646,3.767751105972119,6.818441329493015
700.7,0.05,1.867483603752951,2.65676780480568,2.9543421139315647,2.877286776214588,3.8211425980479024,6.988362597955323
700.75,0.05,1.7977279242426834,2.6774531180370356,3.0542185029660276,2.8767023979612603,3.8211544608387875,6.948021332081356
700.8000000000001,0.05,1.7425353482155281,2.7420533413014843,3.0471073020921304,2.9625452825873646,3.8148115538717504,6.939329435817094
700.85,0.05,1.8391579361001649,2.646850140384762,2.841616195488612,2.951692260363358,3.7673938163001517,6.927562113288984
700.9000000000001,0.05,1.7949206912096811,2.6625748932563895,2.8865792694295873,2.8313807507699913,3.6324392039691666,6.91972901097269
700.95,0.05,1.6939789328075887,2.693433703788945,2.9035722735499165,2.899362429288531,3.665513974180909,6.900450706775526
701.0,0.05,1.8217186120165239,2.7139320476213165,2.9108184742013514,2.9682622165027044,3.8411718629364175,6.889838052612705
701.0500000000001,0.05,1.713899843834478,2.5527746063313117,2.8225779511336757,2.896618799901741,3.7210639861829775,6.842249242369378
701.1,0.05,1.7861693357233315,2.288643229024003,2.6820059644105623,2.74828148829552,3.4836095425662963,6.916475415656392
701.1500000000001,0.05,1.822928452440429,2.4708161525105794,2.8604646227760075,2.7722821963441815,3.1758898732854766,6.744756348043524
701.2,0.05,1.832154323547882,2.7418387573823932,2.792354260369771,2.1677415793696326,2.2895854594385554,6.1064211181774155
701.25,0.05,1.7605314841814788,2.64012140907807,2.591919177538656,2.0078853902197826,2.113146680608468,6.043467754900287
701.3000000000001,0.05,1.817875313562279,2.223721212863307,2.553193689679654,1.9475353785849032,2.1124395072944098,6.49521263237775
701.35,0.05,1.9872996498536124,2.1022610373959782,2.4815340993916224,2.160677573090837,2.577165405948309,6.951930805244178
701.4000000000001,0.05,2.02416410882415,2.127362430937759,2.211125813449875,2.361343255218535,3.0160371812072273,7.150839643198699
701.45,0.05,2.074884948463571,2.0251392484069837,2.120710308354331,2.5981814250989475,3.212425478138242,7.103532419761876
701.5,0.05,1.9789612791708917,2.3026438580179343,2.105555195066825,2.75258254147145,3.2422964925621365,7.070124801876707
701.5500000000001,0.05,1.9782172520202588,2.5252102259949765,2.1389601973309404,2.7375744540366536,3.29758301731409,6.925755607404786
701.6,0.05,1.864712811716875,2.776786896366336,2.3038068289337907,2.512094714212948,3.1666478157310816,6.820390201176918
701.6500000000001,0.05,1.8539727057447026,2.7702962052635747,2.4847896738076787,2.534704465642868,3.179822632972373,6.7819448012860715
701.7,0.05,1.9648738366479934,2.6830059508643402,2.39281899156993,2.7014395510761786,3.276596362854277,6.858473550856921
701.75,0.05,2.0254942335765405,2.5520099670035092,2.428529556036177,2.735505605320887,3.3646397321101387,6.919972809863654
701.8000000000001,0.05,1.9235796936208658,2.632920105839669,2.7048548217782917,2.647312038277554,3.374209781140808,7.080203106724457
701.85,0.05,1.6854897299410807,2.6018594449437304,2.7632342441751474,2.4480026930476577,3.1810292606144377,7.103332827085113
701.9000000000001,0.05,1.9102310339628956,2.6657873957449634,2.5130191062012543,2.3732116988322645,3.0522201377779536,7.137034410771964
701.95,0.05,1.8800573077569767,2.567905351500368,2.5436870880263514,2.4952286203451823,3.076282961046414,7.133186511337335
702.0,0.05,1.8787913216687764,2.6969902734009445,2.7516534151799905,2.7356258212609146,3.107027107438901,7.103679330802232
702.0500000000001,0.05,1.824911002462976,2.7862542935031773,3.0103599998455777,2.9159779095026552,3.510094236010113,7.023287718116146
702.1,0.05,1.78565473881726,2.715311933014095,2.955615960561766,2.7688495333303953,3.5872687865377277,6.984251456310431
702.1500000000001,0.05,1.706985840963238,2.788772919639627,2.8954160218586424,2.612245200401544,3.3661034158538263,6.896169836979598
702.2,0.05,1.777519117797202,2.821503999543622,2.8872129765953716,2.6911735071944833,3.40156716277129,6.914777172417221
702.25,0.05,1.9496401073974086,2.369761713967998,2.674764733825053,2.69374816183232,3.5028187323625035,6.9962899384507695
702.3000000000001,0.05,2.028756517822118,2.051534261665763,2.0490083225225044,2.4795498125570195,3.4096056158718313,7.036498356421696
702.35,0.05,1.9942227285415952,2.155510950512931,1.9845861384470955,2.346222981884982,3.3073745711968385,7.04515740289652
702.4000000000001,0.05,1.9611803268807877,2.126561245426966,2.001216382545262,2.283771828140561,3.4080959231860186,7.055096856665362
702.45,0.05,2.1217640851990165,2.026802036827235,1.9901286027093852,2.362368762064179,3.595983824327213,7.02780405482779
702.5,0.05,2.13723426084343,2.047281887073771,2.2509004379573123,2.541663753392792,3.780165385503461,7.022829363566155
702.5500000000001,0.05,1.9185999978043151,2.1710560945376045,2.357491035588838,2.5749725343666254,3.7861168372398266,6.8346600925637295
702.6,0.05,1.9573454707494589,2.5704922626402524,2.363707794390672,2.4015336474672644,2.767204658706403,6.687826091579979
702.6500000000001,0.05,1.7067302320580462,2.6361445245586346,2.734996419218147,2.3120860421452427,2.418679259294976,6.774444685403271
702.7,0.05,1.8856687146336413,2.449860382542423,2.7067144108555024,2.521077686644651,2.8442713432526716,7.008575150555111
702.75,0.05,1.983187346403013,2.565221781358795,2.9687903311332233,2.861268959007421,3.6879374161069025,7.002166527249338
702.8000000000001,0.05,1.9295592864704536,2.4016303595889728,2.7384054728941756,2.546328838931581,3.2643018205372765,6.633981688648163
702.85,0.05,2.23257970919878,2.026980894021761,2.099678481613468,2.3489355789357877,3.0052970445127754,6.3165706187166055
702.9000000000001,0.05,2.2741037537487703,2.016586385838633,1.8124155413645786,2.2187774961482756,3.190607742016483,6.680321677557442
702.95,0.05,2.334649567018841,2.0873996316465195,1.8345966600427177,2.004990930970078,2.75397059180234,6.907236574749391
703.0,0.05,2.3135497703462304,2.311673786507515,1.9726788984914105,1.9209466392509709,2.1107711289760336,6.778745754270372
703.0500000000001,0.05,1.8227849957365152,2.5966447280382123,2.6737125166657774,2.015683929171137,2.0360790453237816,6.792405876691362
703.1,0.05,2.0220193617990123,2.1572032709971802,2.580719516930493,2.1453407741037536,2.4558192443159896,7.031923021539481
703.1500000000001,0.05,2.0552250538271637,2.1694612081551408,2.5896112662684967,2.517097473686866,3.3612757208904447,7.122179147716625
703.2,0.05,1.9899784508191147,2.4032143122626772,2.8696867065185825,2.637493284502042,3.717371727998237,7.130235792036758
703.25,0.05,2.0476548630432436,2.2355252613933922,2.564317710337418,2.5214989306852704,3.6795897076286472,7.180977522034543
703.3000000000001,0.05,1.9583879207354717,2.233958715494757,2.2766701538550844,2.3653690295018115,3.463602954427997,7.145894526429654
703.35,0.05,2.005651560890786,2.4278516601673172,2.1851993368866416,2.294254840849684,3.046541512363518,7.069170456396607
703.4000000000001,0.05,1.9290305212740484,2.4796995664581165,2.1206830511125956,2.30073639020877,3.01059426840452,7.011895690057221
703.45,0.05,2.007268579171271,2.3384698201928806,1.8920281339814535,2.340539289070568,3.1659872118160566,6.978585917277502
703.5,0.05,2.0433232848643965,2.282755198586948,2.00144106003515,2.4621109699414196,3.261074981525517,7.045712832948482
703.5500000000001,0.05,1.8285978766662097,2.3352210823191966,2.328043736881891,2.5376382367703716,3.1957320674238012,7.028082583930681
703.6,0.05,1.8025522674716152,2.3521844857864713,2.7131773194883033,2.758887986165431,2.844457215669766,6.948394935069984
703.6500000000001,0.05,1.9145218864756488,2.0425295018147858,2.4406971576700096,2.518432618284671,2.9231601032363828,7.0193752900623565
703.7,0.05,1.983893876888079,2.0726333978169884,2.157193680371196,2.3656715913223088,3.327544045675666,7.086433919631943
703.75,0.05,1.9806635898830456,2.0401442868474087,2.219994808553455,2.5287189718018754,3.5778821159766294,7.054360118216863
703.8000000000001,0.05,2.0791307314205043,2.0592714549152644,2.327094208888153,2.6481988481141925,3.62053634642869,6.965594101651493
703.85,0.05,2.130150726501824,2.3605136286343686,2.759071839420289,2.6645373684579337,3.6292892179356357,6.922153388223125
703.9000000000001,0.05,1.9893345902991015,2.5907365212570004,2.6266048025148545,2.5373609272531374,3.4950038213046972,6.961931253979608
703.95,0.05,2.2585772328456217,2.483090827256164,1.9432914800567636,2.272621809006146,3.174081572142955,6.982243730635848
704.0,0.05,2.123890246198247,2.258855806641174,1.8989842306984692,2.2463157962719715,3.1531236660025264,7.074321955750401
704.0500000000001,0.05,2.1543382018595105,2.0125202440523564,1.972987690763826,2.2719910330983892,3.2500787713342842,6.990041066420309
704.1,0.05,1.920794883128964,2.006963741247338,2.172910785352566,2.400098504555558,3.003793515356362,6.931170543892712
704.1500000000001,0.05,1.7260924788631329,2.220756009547136,2.8458660510488647,2.4861092296473353,2.7323135245001002,6.918680843730988
704.2,0.05,1.87180626669535,2.5475181353584695,2.5805172811227792,2.1467018520161494,2.60732473854644,7.038660778257039
704.25,0.05,2.2252410033817704,2.221221986914218,1.9866465157192559,2.077171796882012,2.6286340908987844,7.084184852407918
704.3000000000001,0.05,2.268981302338827,2.009933315725021,1.8325563017996946,2.192441115615621,3.0745278173274637,7.077155126671353
704.35,0.05,2.323873128772416,1.9868905053641503,1.8506684992257878,2.254645794418824,3.017094396708569,6.990704012745719
704.4000000000001,0.05,2.260962159763612,2.068320469972909,2.3434855515814896,2.3438214024762662,3.1779963372159026,6.873187726364796
704.45,0.05,2.1075975457489453,2.324974657870517,2.6405358366760554,2.4640006623970376,3.554907947591008,6.962478098814278
704.5,0.05,2.0665170889781135,2.5055118425421385,2.5715490291622065,2.479641436821056,3.6811413786388356,6.960846946101753
704.5500000000001,0.05,2.055906290079005,2.213089234507817,2.2528533018890813,2.3627868019262017,3.5345532030531013,6.921685671029984
704.6,0.05,2.0669324000944607,2.332082464159169,2.3389181305266056,2.4030172512039045,3.4773709016604917,6.898407317651371
704.6500000000001,0.05,2.256419924443112,2.1824649115081702,2.4640794165891813,2.362398980399922,3.3678140455351677,6.89897014546765
704.7,0.05,2.166211734241281,2.1607282104200523,2.3090249073477542,2.303402738251463,3.461643344061502,6.956790503101486
704.75,0.05,1.9483375196515418,2.016590159686287,2.2293897806876792,2.528843018075141,3.7345931358195674,7.041937852912765
704.8000000000001,0.05,2.0863512406413833,2.0150291692275175,2.349240046855624,2.7416637263726513,3.881523079723938,6.988053448120636
704.85,0.05,2.155854818683828,2.2668049481671955,2.7410914997275766,3.042755711490012,4.014969247944688,6.963250208206407
704.9000000000001,0.05,2.0315507305531963,2.500898117897641,2.7993771459724583,2.9095310851907126,4.090840860317586,6.961231849261097
704.95,0.05,1.9803848373356183,2.5594278653587557,2.918014849051276,2.9765607303219794,4.200021606315577,6.824937833128559
705.0,0.05,1.9679403196126282,2.7193867433072034,2.631376426579115,2.5306662402979736,3.6638060630243463,6.627441462462739
705.0500000000001,0.05,2.1840910167664505,2.5600170051818765,2.0444748457149617,2.247665235508418,3.3735061754367215,6.50184274539023
705.1,0.05,2.1878277756870474,2.388129905381539,2.0183777509917777,2.2998708747417913,3.4089559026886165,5.894550159803772
705.1500000000001,0.05,2.1447961649419236,2.518122369346743,2.3641811702324165,2.500915025386371,3.6212718677115383,5.89591612004773
705.2,0.05,2.064079537596025,2.660444148560203,2.8864030636412545,2.869081216754694,3.970011064979947,6.730216631402831
705.25,0.05,2.172472882705175,2.5889478569007776,2.43752764837081,2.8159941825417336,3.9815159077732143,6.75851889458871
705.3000000000001,0.05,2.114798648878828,2.491962617792246,2.3158837896778217,2.7028130661055036,3.915910317615717,6.811489269580992
705.35,0.05,2.0773019920299394,2.548291304259828,2.502242248583213,2.817822029977884,3.912944108207462,6.86899876384379
705.4000000000001,0.05,2.0347488673763903,2.660421123025202,2.955004942599866,2.939246867229871,3.9828557704322036,6.889760178173778
705.45,0.05,1.8922090041842752,2.733627488494655,3.1194951057312923,2.8552737646778126,3.9241823007158305,6.901831342381581
705.5,0.05,1.8971718437663923,2.661760825644334,3.135229241580571,2.7460527437658966,3.8401091846099806,6.877387377712542
705.5500000000001,0.05,1.900264044963427,2.6720465227634054,2.963615596358094,2.7446284279315973,3.8786004345436913,6.853427904040858
705.6,0.05,1.9423997098438877,2.7090871968129577,2.9817727538584684,2.878039622954891,3.9888279029822606,6.891870161047062
705.6500000000001,0.05,1.910910734521113,2.7733733699346668,3.0477460822682856,2.840485475380121,3.8829237278606126,6.929086958064244
705.7,0.05,1.925457275534958,2.6860843520129873,2.980012998098942,2.8307322067164113,3.8242427157147514,6.922576748957731
705.75,0.05,1.8441580537358462,2.663690934051551,2.936371049883387,2.728170960527221,3.8335813219929338,6.941295543977756
705.8000000000001,0.05,1.92496205123935,2.6342826738265797,2.992406816159612,2.7770597471091394,3.8474275882631637,6.918889823195232
705.85,0.05,1.832794939357867,2.6472368682044447,3.127707372885459,2.8781491959257064,3.9553039782988324,6.93529401038866
705.9000000000001,0.05,1.8442450335398706,2.7436914658683342,3.0177281179283884,2.896431765034026,4.038609666277986,6.945414657095639
705.95,0.05,1.7746546578438698,2.748732283342139,2.9583363856727143,2.859217892700607,4.046550877337668,6.919393779553936
706.0,0.05,1.9985214492332148,2.7287038855364147,3.047940076198309,2.8336706177317,3.995094718202807,6.941349226761628
706.0500000000001,0.05,1.899764082525465,2.7287319444485116,3.020135424264065,2.6534892272582167,3.7313379236924975,6.926918338885029
706.1,0.05,1.933252866779024,2.624781409868363,2.8827352246701676,2.594179062371265,3.369943212012921,6.951103313750877
706.1500000000001,0.05,1.8640516155433915,2.4967095408595243,2.704619111221484,2.549032294101836,3.3443439374055024,7.017196721563122
706.2,0.05,1.8873439511177281,2.551227457850525,2.776342533315587,2.501077687319441,3.5406214520930406,6.974096109531551
706.25,0.05,1.838314250459308,2.5494797719024382,2.6219731695070148,2.32353701630033,3.258410444385637,6.855902693974896
706.3000000000001,0.05,1.809246195626605,2.4482680537471357,2.2507388774925032,2.1053924676686044,2.9395986342047666,6.763824464547126
706.35,0.05,2.0705650600426773,2.4012344520578868,2.2151233934549865,2.131303824254599,2.6733387220176654,6.67513973079414
706.4000000000001,0.05,2.019505819905069,2.4959664008886735,2.4928253051293194,2.0850772576141545,2.4102196299090903,6.626545080261356
706.45,0.05,2.2181762740255864,2.3202343037518522,2.6535735589757916,2.135153323912403,2.5331575333873406,6.643478769999335
706.5,0.05,2.2885424961533207,1.9989253353368444,2.5442184193702526,2.0204837505403073,2.6704247216470285,6.8312004057231706
706.5500000000001,0.05,2.2483626084401656,1.9433982432686219,2.166127383857057,1.9991047535990882,2.651001802758108,6.813336957627659
706.6,0.05,2.3716528831721453,1.8402727589862031,1.9097233002563623,2.0729342038561325,2.774762172680941,6.830533656145438
706.6500000000001,0.05,2.1372482772801624,2.0375055179156583,2.0642669701231977,2.1608215450741906,2.4507628577960916,6.377514897228739
706.7,0.05,2.066234180107486,2.3982165786829794,2.3794014802401873,1.9785666697947926,2.2082292721197008,6.1372923644779505
706.75,0.05,2.0972255557848793,2.2660193089439864,2.5983061820901705,2.042492893209649,2.3221605178205427,6.355173437250531
706.8000000000001,0.05,2.2862390482860553,1.97024583411173,2.511177855086059,2.072163908280535,2.811000680234924,6.815347678575457
706.85,0.05,2.138669254021613,1.9735857096901088,2.3362442334833022,1.9777998615264027,2.89064979403685,6.911842316141949
706.9000000000001,0.05,2.117430508807214,2.1071335505986064,2.3492457832121247,2.065886799768007,2.89699747503472,6.93185178528616
706.95,0.05,2.212500798995071,2.264782298774783,2.3929999618986915,2.0276056878687463,2.7892082356011207,6.929876514705795
707.0,0.05,2.2814415544212037,2.2875090275860406,2.191644265233852,2.0618189173675536,2.7894048879134,6.908624865725802
707.0500000000001,0.05,2.5275511409249654,2.321774232906019,2.142012840388602,2.030459391110695,2.7049104593949322,6.808924760698759
707.1,0.05,2.437059439801116,2.470814476558544,2.3350109080639796,2.066204216490956,2.58688927618772,6.789096218124077
707.1500000000001,0.05,2.3698594063983935,2.511900714552513,2.3499383382171612,2.0256969886944414,2.677162567682044,6.79166135736
707.2,0.05,2.319071792502974,2.4581435797468596,2.455883808477892,2.041472966780849,2.4232180550030646,6.242265730256505
707.25,0.05,2.203196431026416,2.4176285932326445,2.3530940034731773,2.007699413781981,2.1954302892963242,5.986075125087792
707.3000000000001,0.05,2.344451315883612,2.460406088355741,2.062298133463837,2.0419751575147815,2.1500821713054368,6.1200759495918025
707.35,0.05,2.406992977483184,2.45126921437135,2.101013241062031,1.865417391829755,2.425759334348554,5.420093985190087
707.4000000000001,0.05,2.348064010983507,2.3041922972085493,2.2442453366398585,1.8497915795699136,2.4504662228923264,5.26002670533452
707.45,0.05,2.370400557840211,2.260311311193749,2.3553217841310032,2.0482914991480095,2.7344616276346385,6.105937363363619
707.5,0.05,2.315744550205014,2.247257942021831,2.2572984579571953,2.0722613749667724,2.8084700516582477,6.892207097608048
707.5500000000001,0.05,2.1852656522530842,2.271133423899147,2.0626383802262582,2.1011633122013627,2.565958845824622,6.791757496887383
707.6,0.05,2.432325213288044,2.4420214985469806,2.186819486754785,2.2555830031457345,2.662618771938208,6.833245702296394
707.6500000000001,0.05,2.2137856531862736,2.468916954424006,2.6899945757014017,2.390045975830939,3.1141857997268745,6.84471543602127
